F:\NT_Info\data\handwrite\word_handwrite\train\015\01540068033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540068033.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840072025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840072025.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740008011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740008011.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140028007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140028007.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540072013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540072013.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240031039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240031039.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240015056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240015056.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240055014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240055014.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640006028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640006028.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440095001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440095001.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240004066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240004066.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540042005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540042005.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740057040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740057040.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340021012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340021012.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140038040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140038040.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140031034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140031034.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240057030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240057030.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240065044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240065044.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140024009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140024009.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740013068.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740013068.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140054030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140054030.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040007001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040007001.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540030047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540030047.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940086036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940086036.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040038023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040038023.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140033062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140033062.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840032046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840032046.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022066.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007013.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940008010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940008010.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640017008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640017008.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740048040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740048040.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081019.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140014043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140014043.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140001028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140001028.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340090011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340090011.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540033052.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540033052.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240005065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240005065.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340018002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340018002.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440040049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440040049.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940090023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940090023.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740004006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740004006.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440018038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440018038.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640059050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640059050.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540039019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540039019.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240019068.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240019068.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081028.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056026.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240065013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240065013.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140047008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140047008.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640051035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640051035.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140049008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140049008.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640043011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640043011.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140085037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140085037.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140015049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140015049.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440011069.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440011069.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140074011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140074011.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440041040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440041040.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040042032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040042032.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040055050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040055050.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340031015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340031015.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240093003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240093003.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010063.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010063.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940032022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940032022.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440088012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440088012.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440029053.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440029053.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840013063.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840013063.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060010.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940035023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940035023.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440091027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440091027.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940079025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940079025.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540050025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540050025.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030055.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030055.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240056006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240056006.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240064031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240064031.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540026030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540026030.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072036.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540005058.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540005058.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240060021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240060021.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640046014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640046014.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240095003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240095003.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340005020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340005020.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540031003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540031003.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540080025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540080025.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040087023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040087023.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540051022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540051022.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740037034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740037034.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340049014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340049014.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028039.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640023052.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640023052.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940009064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940009064.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040036030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040036030.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640026006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640026006.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040024066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040024066.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073025.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740051007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740051007.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007044.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340086017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340086017.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240008063.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240008063.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140016024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140016024.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240041019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240041019.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140049015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140049015.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001048.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340067016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340067016.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540054043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540054043.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640012026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640012026.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028009.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340083040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340083040.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082016.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056040.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540031063.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540031063.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340038029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340038029.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440022059.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440022059.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240002056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240002056.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040016027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040016027.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740077034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740077034.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140071004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140071004.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540041043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540041043.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140081034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140081034.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740022010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740022010.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140016064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140016064.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140071026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140071026.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740042047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740042047.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240048017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240048017.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240089031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240089031.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440062034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440062034.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140085005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140085005.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940026022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940026022.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340086022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340086022.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140051005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140051005.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640042040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640042040.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015069.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015069.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240037021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240037021.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540007010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540007010.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040088037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040088037.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440065043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440065043.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240039006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240039006.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140070011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140070011.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540068040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540068040.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540004066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540004066.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440019030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440019030.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440018051.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440018051.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340095020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340095020.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840077006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840077006.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540002038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540002038.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240041023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240041023.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140006034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140006034.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008016.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640054037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640054037.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640032046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640032046.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540015015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540015015.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940027005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940027005.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540049009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540049009.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840028064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840028064.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840085031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840085031.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340037051.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340037051.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013067.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840011021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840011021.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005029.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073018.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740074037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740074037.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240002062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240002062.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140086031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140086031.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840013047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840013047.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057027.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010006.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540021044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540021044.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640079025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640079025.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040056012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040056012.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240039005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240039005.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540011056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540011056.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440068003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440068003.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640064046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640064046.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140047014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140047014.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440092020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440092020.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840059030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840059030.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340054009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340054009.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240092003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240092003.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840010054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840010054.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057015.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340043045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340043045.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240027052.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240027052.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440015009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440015009.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037027.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940020052.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940020052.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740054026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740054026.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140075024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140075024.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240027038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240027038.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840018065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840018065.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840002066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840002066.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540049046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540049046.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340035018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340035018.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740034067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740034067.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240096026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240096026.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540036021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540036021.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340011044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340011044.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440009068.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440009068.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940066015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940066015.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540092015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540092015.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140018070.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140018070.json
